"Cleanup ID",Zone,State,Country,Latitude,Longitude,"Cleanup Type",Environment,"Cleanup Date","Group Name",Adults,Children,People,Pounds,"Distance mi","Area mi","# of bags","Grocery bags (plastic)","Other bags (plastic)","Beverage bottles (glass)","Beverage bottles (plastic)","Beverage cans","Beverage sachets/pouches","Bottle caps (metal)","Bottle caps (plastic)","Cigarette butts","Cups, Plates (foam)","Cups, Plates (paper)","Cups, Plates (plastic)","Food containers (foam)","Food containers (plastic)","Food wrappers (candy, chips, etc.)","Lids (plastic)","Straws/stirrers (plastic)","Utensils (plastic)","Lines, nets, traps, ropes, etc.","Foam dock pieces","Appliances (refrigerators, washers, etc.)","Construction materials",Tires,"6-Pack holders","Foam packaging","Other plastic bottles (oil, bleach, etc.)","Strapping bands",Balloons,Clothing,E-cigarettes,"Electronic waste (phones, batteries)","Footwear (shoes/slippers)","Paper bags","Tobacco products (lighters, cigar tips, wrap)",Toys,"Other plastic waste","Other waste (metal, paper, etc.)",Condoms,"Cotton bud sticks (swabs)",Diapers,"Gloves & masks (PPE)",Syringes,"Tampons & applicators","Plastic/foam pieces","Fishing buoys, pots & traps","Fishing net & pieces","Fishing line (1 yard/meter = 1 piece)","Rope (1 yard/meter = 1 piece)","Other plastic/foam packaging","Tobacco packaging/wrap","Cigar tips","Cigarette lighters",Fireworks,"Other tobacco (packaging, lighter, etc.)","Foam pieces","Glass pieces","Plastic pieces","Total Items Collected"
364960,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.731691,-0.740475,land,saltwater,2024-09-21,"Mar Menor - La Manga Km 11,6",8,,8,30.80,0.03,0.00,,9,55,3,14,6,,1,22,925,,,1,,6,64,,4,,29,,,19,,,6,1,,,4,,1,,4,6,,104,9,,,,,,2,169,,,,,,,,,,,,,,1464
364961,"Madrid, Spain","Community of Madrid, Madrid, Spain",Spain,40.231532,-3.540209,land,saltwater,2024-06-13,"RO JARAMA - REA RECREATIVA EL PUENTE",14,,14,321.20,0.03,0.00,,22,64,1,21,89,,1,5,29,,,3,,6,49,,5,1,,,,5,2,,5,19,1,,5,,,,,,,207,7,,4,,5,,169,,,,,,,,,,,,,,,725
364962,"Valencia, Spain","Valencian Community, Spain",Spain,39.46694474,-0.32269026,land,saltwater,2024-01-28,"La Marina Sur",79,,79,173.91,0.06,0.00,,28,60,35,157,410,,120,105,1779,,,42,,390,300,,31,9,245,,,42,1,,39,1,18,3,33,,3,,81,37,,519,148,,116,,8,3,10,851,,,,,,,,,,,,,,5624
364963,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.611053,-0.995545,land,inland,2024-04-26,"Rambla de Benipila",130,,130,264.00,0.81,0.00,,178,12,85,169,113,,77,92,35,,,20,,32,30,,14,7,8,,,105,1,,2,44,3,12,32,,17,,26,43,,117,85,4,2,,2,1,2,76,,,,,,,,,,,,,,1446
364964,"Valencia, Spain","Valencian Community, Spain",Spain,39.46694474,-0.32269026,land,saltwater,2024-05-26,"La Marina Sur",60,,60,228.80,0.06,0.00,,53,93,51,159,395,,192,143,1927,,,131,,143,135,,41,18,137,,,62,,,16,1,24,3,13,,,,207,65,,260,142,1,23,,5,,6,354,,,,,,,,,,,,,,4800
364965,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.537825,2.707744,land,saltwater,2024-03-22,"Es Carnatge",30,,30,31.35,0.19,0.00,,21,51,13,32,3,,7,104,142,,,26,,16,50,,3,2,84,,,33,4,,5,6,1,3,6,,,,17,7,,271,19,2,1,,2,3,2,176,,,,,,,,,,,,,,1112
364966,"Valencia, Spain","Valencian Community, Spain",Spain,39.46694474,-0.32269026,land,saltwater,2024-10-19,"La Marina Sur",20,,20,46.20,0.06,0.00,,43,12,58,124,131,,33,103,351,,,42,,16,76,,57,8,3,,,21,,,1,3,,1,3,,,,26,27,,121,48,,44,,,1,11,158,,,,,,,,,,,,,,1522
364967,"Cantabria, Spain","Cantabria, Spain",Spain,43.49042,-3.824953,land,saltwater,2024-02-21,"Playa del Bocal - Acantilado de Cuestos",75,,75,176.00,0.31,0.00,,10,4,4,21,30,,5,26,8,,,7,,8,7,,11,1,37,,,5,1,,2,2,3,,6,,,,2,,,51,23,,,,5,,5,43,,,,,,,,,,,,,,327
364968,"Valencia, Spain","Valencian Community, Spain",Spain,39.32195744,-0.29901578,land,saltwater,2024-08-21,"Devesa - El Saler",90,,90,125.73,0.06,0.00,,7,33,,26,,,1,148,138,,,9,,11,13,,25,2,191,,,30,1,,29,1,34,3,1,,5,,7,5,,424,19,1,139,,,4,6,1641,,,,,,,,,,,,,,2954
364969,"Girona, Spain","Catalonia, Spain",Spain,42.393688,3.152575,underwater,saltwater,2024-06-02,"Platja Garbet",45,,45,990.00,0.30,0.00,,30,10,2,35,40,,6,46,125,,,10,,10,30,,45,,46,,,25,3,1,1,2,,5,4,,3,,,6,,36,15,,24,,,1,5,60,,,,,,,,,,,,,,626
364970,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.058909,-16.736265,land,saltwater,2024-01-06,"Playa las Amricas - El Bunker",2,,2,11.00,0.06,0.00,,,3,,,3,,4,6,50,,,6,,10,,,2,,,,,,,,,,,,,,,,1,,,6,3,4,,,4,,4,16,,,,,,,,,,,,,,122
364971,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.597885,-0.754833,land,saltwater,2024-06-01,"Playa Larga (Parque Regional Calblanque)",4,,4,2.20,0.00,0.00,,2,,,,,,,,30,,,,,,4,,,,6,,,,,,15,,,,,,,,,,,16,1,,3,,,,,150,,,,,,,,,,,,,,227
364972,"Valencia, Spain","Valencian Community, Spain",Spain,39.42214525,-0.333569138,land,saltwater,2024-09-22,Pinedo,20,,20,19.80,0.06,0.00,,2,3,,3,,,2,105,95,,,31,,,97,,5,3,23,,,8,,,2,,16,7,2,,1,,4,,,109,8,,37,,,2,6,62,,,,,,,,,,,,,,633
364973,"Barcelona, Spain","Catalonia, Spain",Spain,41.376947,2.191357,land,saltwater,2024-06-30,"Sant Miquel",1,,1,8.80,0.06,0.00,,,,2,,2,,2,33,30,,,,,2,13,,2,,2,,,,,,3,,1,,2,,,,2,2,,13,3,,11,,2,,3,11,,,,,,,,,,,,,,141
364974,"Barcelona, Spain","Catalonia, Spain",Spain,41.39388889,2.20625,land,saltwater,2024-11-15,"Platja del Bogatell",44,,44,28.60,0.06,0.00,,9,5,15,36,58,,3,25,173,,,24,,16,51,,9,4,31,,,11,,1,,1,4,1,1,,2,,7,5,,128,14,,137,,,,5,190,,,,,,,,,,,,,,966
364975,"Valencia, Spain","Valencian Community, Spain",Spain,39.49374,-0.323772,land,saltwater,2024-03-24,Patacona,85,,85,140.80,0.06,0.00,,13,39,1,12,31,,14,118,471,,,4,,31,91,,13,2,91,,,804,,,28,,25,6,9,,4,,18,11,,613,23,,348,,2,1,4,1771,,,,,,,,,,,,,,4598
364976,"Girona, Spain","Catalonia, Spain",Spain,42.36081,3.162659,land,saltwater,2024-04-21,"Platja del Cau del Llop",20,,20,88.00,0.09,0.00,,4,3,3,5,7,,3,6,38,,,7,,6,10,,22,,7,,,10,1,1,,1,1,2,3,,,,,,,1,3,1,26,,,,3,,,,,,,,,,,,,,,174
364977,"Girona, Spain","Catalonia, Spain",Spain,42.381224,3.155441,underwater,saltwater,2024-09-21,"Platjas de Grifeu y Cau del Llop",53,,53,468.60,0.24,0.00,,21,,20,33,31,,22,26,311,,,10,,,15,,32,,35,,,33,6,,,3,15,5,5,,1,,,10,,26,23,1,30,,2,,6,63,,,,,,,,,,,,,,785
364978,"Almería, Spain","Andalusia, Spain",Spain,37.344904,-1.684278,land,saltwater,2024-07-13,"PLAYA LA ENTREVISTA",13,,13,37.40,0.25,0.00,,9,,,18,4,,1,9,34,,,1,,6,5,,3,,28,,,,,,15,6,3,,5,,,,9,1,,73,1,,,,,,,63,,,,,,,,,,,,,,294
364979,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.530327,2.728108,land,saltwater,2024-03-25,"Can Pastilla, Balneario 14",61,,61,11.00,0.36,0.00,,36,44,,2,2,,2,28,808,,,22,,29,24,,15,,53,,,,,,3,1,3,,4,,,,17,,,504,6,1,,,,,1,484,,,,,,,,,,,,,,2089
364980,"A Coruña, Spain","Galicia, Spain",Spain,43.293235,-8.745843,land,saltwater,2024-01-14,"Playa de O Rias",20,,20,15.40,0.06,0.00,,1,2,,6,2,,,46,,,,1,,2,7,,,,19,,,,,,,3,,,,,,,3,,,65,1,,9,,,,,31,,,,,,,,,,,,,,198
364981,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.540097,2.705806,land,saltwater,2024-06-15,"Es Carnatge",6,,6,26.40,0.04,0.00,,8,38,1,,,,3,31,46,,,4,,3,38,,6,1,8,,,1,1,,,,1,,1,,,,9,2,,220,6,,,,,,1,288,,,,,,,,,,,,,,717
364982,"Valencia, Spain","Valencian Community, Spain",Spain,39.521028,-0.317873,land,saltwater,2024-10-20,Meliana,30,,30,345.40,0.06,0.00,,39,40,16,56,65,,16,61,203,,,12,,76,90,,2,,107,,,1,,,4,1,20,7,20,,,,8,16,,291,24,1,30,,1,,13,373,,,,,,,,,,,,,,1593
364983,"Barcelona, Spain","Catalonia, Spain",Spain,41.39388889,2.20625,land,saltwater,2024-11-16,"Platja del Bogatell",20,,20,13.20,0.06,0.00,,4,3,,2,5,,,27,490,,,2,,2,69,,3,,7,,,,,,12,,,10,,,,,2,7,,102,3,1,42,,,,4,130,,,,,,,,,,,,,,927
364984,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.570079,2.614911,land,inland,2024-06-08,"Bosque de Bellver",36,,36,73.92,0.09,0.00,,33,47,6,29,20,,11,7,52,,,7,,16,25,,1,3,3,,,3,,,5,1,10,3,4,,,,27,,,87,25,1,,,,,,33,,,,,,,,,,,,,,459
364985,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.552019,-17.888859,land,saltwater,2024-09-21,"EL REMO",14,,14,41.80,0.37,0.00,,2,6,5,27,22,,,8,1658,,,4,,5,17,,1,1,6,,,,,,3,2,,,,,,,8,11,,19,15,,,,,,,12,,,,,,,,,,,,,,1832
364986,"Valencia, Spain","Valencian Community, Spain",Spain,39.521028,-0.317873,land,saltwater,2024-11-10,Meliana,4,,4,74.80,0.06,0.00,,,30,,11,20,,,275,8,,,8,,3,5,,2,3,35,,,,,,6,2,3,,6,,,,1,,,161,11,1,7,,1,1,4,125,,,,,,,,,,,,,,729
364987,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.530413,2.727903,land,saltwater,2024-04-20,"Can Pastilla (B14)",12,,12,19.80,0.07,0.00,,9,16,1,6,7,,6,25,61,,,4,,9,58,,2,1,31,,,,,,,3,2,,6,,1,,1,3,,133,10,,,,,,4,84,,,,,,,,,,,,,,483
364988,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.529773,2.728782,land,saltwater,2024-03-19,"Can Pastilla, Balneario 14",42,,42,4.40,0.13,0.00,,2,30,,,,,,22,172,,,,,,5,,2,,6,,,1,,,,,,,2,,,,,,,73,,,,,,,,86,,,,,,,,,,,,,,401
364989,"Cádiz, Spain","Andalusia, Spain",Spain,36.152924,-5.445246,land,saltwater,2024-05-31,"El Rinconcillo",1,,1,15.40,0.06,0.00,,4,3,1,3,1,,2,,16,,,,,11,14,,,,6,,,,,,,,2,6,,,,,,,,9,3,,3,,,,,10,,,,,,,,,,,,,,94
364990,"Valencia, Spain","Valencian Community, Spain",Spain,39.42214525,-0.333569138,land,saltwater,2024-10-04,Pinedo,18,,18,41.80,0.06,0.00,,16,36,4,37,123,,9,98,275,,,1,,26,60,,3,,182,,,,,,12,,19,12,5,,1,,5,5,,130,11,1,93,,6,2,12,150,,,,,,,,,,,,,,1334
364991,"Asturias, Spain","Asturias, Spain",Spain,43.579165,-5.954785,land,saltwater,2024-06-27,"Playa de Salinas",1,,1,17.60,0.06,0.00,,,1,,1,3,,1,,63,,,1,,3,17,,,,7,,,,,,,,1,,,,,,,1,,93,2,,3,,,,,92,,,,,,,,,,,,,,289
364992,"Barcelona, Spain","Catalonia, Spain",Spain,41.3927367,2.205728,land,saltwater,2024-11-10,"Playa del Bogatell",14,,14,70.40,0.25,0.00,,6,,8,13,43,,6,72,241,,,19,,,647,,3,,4,,,,,,,,,7,,,,,10,,,37,3,4,70,,2,,6,432,,,,,,,,,,,,,,1633
364993,"Barcelona, Spain","Catalonia, Spain",Spain,41.385179,2.197419,land,saltwater,2024-11-16,"Playa Somorrostro y espign",24,,24,74.80,0.62,0.00,,768,,12,69,57,,,59,841,,,27,,,,,,,,,,,,,,,,,47,,7,,,,,,20,,,,,,,,,,,,,,,,,,,,,1907
364994,"Barcelona, Spain","Catalonia, Spain",Spain,41.3927367,2.205728,land,saltwater,2024-11-18,"Playa del Bogatell",48,,48,46.20,0.25,0.00,,41,,6,22,26,,14,32,120,,,7,,67,2,,10,2,,,,,,,,,,1,9,,,,,1,,4,1,1,20,,,1,3,,,,,,,,,,,,,,,390
364995,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.765872,-0.748519,land,saltwater,2024-09-21,"MarMenor - La manga Km 16,3",8,,8,103.40,0.06,0.00,,19,46,2,32,5,,,47,374,,,9,,5,72,,12,1,44,,,24,5,1,,,,2,7,,,,,1,,54,7,,,,,,1,176,,,,,,,,,,,,,,946
364996,"Girona, Spain","Catalonia, Spain",Spain,42.0481,3.197236,land,saltwater,2024-10-26,"Platja de l'Estartit",47,,47,56.32,0.31,0.00,,,,5,11,7,,,5,700,,,,,,120,,8,2,6,,,,,,,,,1,,,,,,5,,56,3,,4,,,,4,25,,,,,,,,,,,,,,962
364997,,,Spain,41.402222,2.2175,underwater,saltwater,2024-11-27,"ESPIGN - PLAYA LEVANTE",3,,3,2.20,0.06,0.00,,,2,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,8,2,,,,,,,,,,,,,,14
364998,"Valencia, Spain","Valencian Community, Spain",Spain,39.42214525,-0.333569138,land,saltwater,2024-10-03,Pinedo,27,,27,28.60,0.06,0.00,,13,21,8,31,55,,,27,772,,,11,,6,38,,5,2,35,,,13,,,9,4,3,9,2,,1,,3,,,106,24,1,47,,2,,3,58,,,,,,,,,,,,,,1309
364999,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.060181,-16.735693,land,saltwater,2024-01-10,"Playa de Las Americas",1,,1,11.00,0.06,0.00,,1,,,2,5,,,1,2,,,5,,,,,,,,,,,,,,,,,,,,,16,3,,14,1,,,,,,,,,,,,,,,,,,,,,50
365000,"Cádiz, Spain","Andalusia, Spain",Spain,36.234139,-6.073278,land,saltwater,2024-05-29,"Playa del Palmar",20,,20,59.40,0.06,0.00,,36,70,2,40,181,,70,10,54,,,33,,45,87,,27,51,4,,,,,,,,,,,,,,3,2,,87,236,,5,,,,,18,,,,,,,,,,,,,,1061
365001,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.540113,2.705918,land,saltwater,2024-10-02,"Es Carnatge",15,,15,24.20,0.04,0.00,,40,,1,3,14,,,46,72,,,,,46,19,,3,5,28,,,,,,,,,1,,,,,85,5,,63,1,,,,,1,9,86,,,,,,,,,,,,,,528
365002,"Girona, Spain","Catalonia, Spain",Spain,42.381278,3.155687,land,saltwater,2024-02-18,"Platja de Grifeu",17,,17,52.80,0.11,0.00,,8,3,2,6,,,,15,29,,,10,,5,15,,26,,16,,,6,,10,,1,,2,2,,,,1,4,,,5,1,12,,2,,3,,,,,,,,,,,,,,,184
365003,"Girona, Spain","Catalonia, Spain",Spain,42.364945,3.163184,land,saltwater,2024-03-17,"Platja la Farella",20,,20,39.60,0.20,0.00,,5,,3,6,5,,2,15,45,,,4,,3,10,,26,,14,,,4,1,1,,,,2,1,,,,,6,,24,5,,10,,1,1,2,50,,,,,,,,,,,,,,246
365004,"Girona, Spain","Catalonia, Spain",Spain,42.385003,3.159426,land,saltwater,2024-10-20,"Platja de Canyelles i Cross",10,,10,22.00,0.29,0.00,,5,6,6,10,6,,5,7,46,,,10,,2,6,,25,,15,,,2,1,,,2,,3,2,,,,,2,,30,3,,23,,,1,3,65,,,,,,,,,,,,,,286
365005,"Valencia, Spain","Valencian Community, Spain",Spain,39.46327739,-0.321622756,land,saltwater,2024-05-16,Malva-rosa,8,,8,5.94,0.06,0.00,,3,2,46,8,8,,2,31,184,,,6,,9,48,,10,,21,,,112,,,,,3,,1,,,,10,3,,55,11,,53,,,,3,90,,,,,,,,,,,,,,719
365006,"San Andrés, Santa Cruz de Tenerife, Spain",,Spain,28.51364,-16.175498,land,saltwater,2024-01-10,"Playa de las Gaviotas",1,,1,4.40,0.06,0.00,,,,,5,2,,,,4,,,7,,,6,,,8,4,,,,,,,2,,,,,,,4,,,15,2,,,,,,,20,,,,,,,,,,,,,,79
365007,"A Coruña, Spain","Galicia, Spain",Spain,43.289464,-8.712877,land,saltwater,2024-05-08,"Playa de Razo",25,,25,6.60,0.06,0.00,,,5,,,,,1,5,2,,,,,1,3,,,,7,,,,,,,,2,,,,,,,,,13,1,,1,,,,,,,,,,,,,,,,,,,41
365008,"A Coruña, Spain","Galicia, Spain",Spain,43.289464,-8.716517,land,saltwater,2024-05-09,"Playa de Razo",19,,19,11.00,0.06,0.00,,,,,,,,,8,1,,,,,1,3,,,,5,,,,,,,,3,,,,,,2,,,13,,,1,,,,,10,,,,,,,,,,,,,,47
365009,"Cantabria, Spain","Cantabria, Spain",Spain,43.435467,-4.041833,land,saltwater,2024-07-01,"Playa de La Concha (Suances - Cantabria)",1,,1,6.60,0.06,0.00,,,2,,4,,,3,3,16,,,,,2,3,,,,6,,,,,,,,,,1,,,,8,,,2,2,,,,,,1,,,,,,,,,,,,,,,53
365010,"Girona, Spain","Catalonia, Spain",Spain,42.3853,3.15975,land,saltwater,2024-01-21,"CANYELLES I CROS",25,,25,112.20,0.29,0.00,,3,2,2,10,5,,2,15,30,,,2,,6,3,,23,,10,,,5,1,6,,1,3,2,3,,,,4,2,,25,8,,10,,2,,4,50,,,,,,,,,,,,,,239
365011,"Valencia, Spain","Valencian Community, Spain",Spain,39.46694474,-0.32269026,land,saltwater,2024-07-28,"La Marina Sur",45,,45,112.53,0.06,0.00,,5,13,,19,1,,1,8,93,,,8,,7,20,,,4,43,,,2,,,,1,14,2,4,,2,,5,3,,32,12,,5,,,,2,36,,,,,,,,,,,,,,342
365012,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.597895,-0.754709,land,saltwater,2024-04-28,"Playa Larga (Parque Regional Calblanque)",4,,4,2.20,0.00,0.00,,,,,,,,,1,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,9,,,1,,,,,67,,,,,,,,,,,,,,80
365013,"A Coruña, Spain","Galicia, Spain",Spain,43.289315,-8.714227,land,saltwater,2024-05-07,"Playa de Razo",21,,21,4.40,0.06,0.00,,,,,,,,,2,3,,,,,,,,,,7,,,,,,,,3,,,,,,2,,,13,2,,1,,,,,11,,,,,,,,,,,,,,44
365014,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.533371,2.722759,land,saltwater,2024-03-27,"Can Pastilla, Balneario 15",89,,89,30.80,0.06,0.00,,8,8,3,31,4,,10,35,332,,,7,,5,19,,11,,31,,,,,,,9,7,,3,,,,10,1,,232,12,,,,,,1,277,,,,,,,,,,,,,,1056
365015,"A Coruña, Spain","Galicia, Spain",Spain,43.323221,-8.815623,land,saltwater,2024-06-04,"Playa de Area Maior",12,,12,22.00,0.06,0.00,,3,1,,,,,3,23,31,,,,,3,17,,2,2,10,,,1,,1,,,2,1,,,,,,,,46,7,,,,1,,1,33,,,,,,,,,,,,,,188
365016,"Valencia, Spain","Valencian Community, Spain",Spain,39.49374,-0.323772,land,saltwater,2024-06-05,Patacona,20,,20,27.28,0.06,0.00,,1,7,,2,,,,15,53,,,4,,7,11,,,,13,,,66,,,,,6,1,,,,,5,,,76,1,,55,,,,,287,,,,,,,,,,,,,,610
365017,"Barcelona, Spain","Catalonia, Spain",Spain,41.26111,1.929454,land,saltwater,2024-07-03,"Playa de Port Ginesta",1,,1,15.40,0.06,0.00,,2,,1,2,1,,6,6,30,,,,,5,9,,6,,5,,,1,,,3,,,,,,,,4,2,,2,5,,,,1,,,82,,,,,,,,,,,,,,173
365018,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.93616,-2.84559,land,saltwater,2024-10-26,"laguna Sampedra - Playa Garijo",4,,4,2.20,0.05,0.00,,,,,,21,,5,,180,,,1,,,12,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,224
365019,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.597792,-0.754079,land,saltwater,2024-04-28,"Playa Larga (Parque Regional Calblanque)",4,,4,2.20,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,41,,,,,,,,,,,,,,47
365020,"Barcelona, Spain","Catalonia, Spain",Spain,41.261637,1.930918,land,saltwater,2024-07-06,"Playa de Port Ginesta",1,,1,8.80,0.06,0.00,,,,,,,,,11,22,,,,,3,17,,,,24,,,,,,,,4,,,,,,,,,37,,,,,,,,100,,,,,,,,,,,,,,218
365021,"Granada, Spain","Andalusia, Spain",Spain,36.73079,-3.68684,land,saltwater,2024-06-27,"Playa Puerta del Mar",16,,16,50.60,0.09,0.00,,,7,1,2,2,,27,38,1771,,,41,,4,40,,6,4,12,,,3,,,,,,,,,7,,20,2,,26,19,2,,,,,3,103,,,,,,,,,,,,,,2140
365022,"Santa Cruz de Tenerife, Spain","Canary Islands, Spain",Spain,28.05066,-16.530288,land,saltwater,2024-01-03,"Playa La Jaquita",1,,1,13.20,0.06,0.00,,1,,2,2,,,4,5,8,,,,,,,,,,1,,,,,,,,,,,,,,2,2,,6,1,,,,1,,,1010,,,,,,,,,,,,,,1045
365023,"A Coruña, Spain","Galicia, Spain",Spain,43.289858,-8.708118,land,saltwater,2024-05-15,"Playa de Razo",25,,25,8.80,0.06,0.00,,,2,,1,,,,13,,,,,,3,2,,,,6,,,,,,,,1,,,,,,1,,,17,,,1,,,,,12,,,,,,,,,,,,,,59
365024,"Las Palmas, Spain","Canary Islands, Spain",Spain,28.742168,-13.872628,land,saltwater,2024-06-24,"El Charco de Bristol",1,,1,8.80,0.06,0.00,,2,4,,6,4,,,7,29,,,1,,,76,,,,8,,,,,2,1,1,,,,,,,7,11,,28,1,,,,,,,187,,,,,,,,,,,,,,375
365025,"Albacete, Spain","Castile-La Mancha, Spain",Spain,38.93206,-2.84046,land,saltwater,2024-10-26,"Chorro de las Minas.",5,,5,19.80,0.03,0.00,,6,2,3,,63,,56,15,1137,,,,,,2,,,1,1,,,9,,,,,1,,1,,1,,5,,,49,21,,,,,,1,68,,,,,,,,,,,,,,1442
365026,"Asturias, Spain","Asturias, Spain",Spain,43.581213,-5.949951,land,saltwater,2024-08-05,"Playa del Espartal",1,,1,19.80,0.06,0.00,,,,3,2,3,,2,6,8,,,5,,,5,,,,1,,,,,,,,1,,,,,,4,,,7,3,,,,,,,3,,,,,,,,,,,,,,53
365027,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,40.045337,3.920963,land,saltwater,2024-05-06,"Platja des Tancats",18,,18,30.80,0.06,0.00,,1,,,2,2,,1,5,7,,,,,3,9,,1,,28,,,,,,,,1,,1,,,,,,,41,2,,6,,,,,83,,,,,,,,,,,,,,193
365028,"A Coruña, Spain","Galicia, Spain",Spain,43.289387,-8.710785,land,saltwater,2024-05-16,"Playa de Razo",23,,23,15.40,0.06,0.00,,,4,,6,7,,,,30,,,2,,,8,,,,14,,,,,,,,,,,,,,,,,12,,,,,,,2,31,,,,,,,,,,,,,,116
365029,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.597885,-0.754833,land,saltwater,2024-06-01,"Playa Larga (Parque Regional Calblanque)",48,,48,3.96,0.12,0.00,,1,,,,1,,,,9,,,1,,,2,,,,3,,,,,,,,,,1,,,,4,,,20,4,,3,,,,,32,,,,,,,,,,,,,,81
365030,"Málaga, Spain","Andalusia, Spain",Spain,36.714566,-4.288983,land,saltwater,2024-06-09,"Playa Rincn de la Victoria",2,,2,19.80,0.06,0.00,,1,1,1,,2,,2,2,8,,,,,,4,,2,,7,,,3,,,,,,,,,,,,2,,,2,,3,,2,,,2,,,,,,,,,,,,,,44
365031,"Gipuzkoa, Spain","Basque Country, Spain",Spain,43.290835,-2.153419,land,saltwater,2024-06-28,"Playa de Mollari",1,,1,4.40,0.06,0.00,,1,,,2,,,,2,,,,1,,,2,,2,,2,,,,,,,,,,,,,,,,,4,1,,,,,,,5,,,,,,,,,,,,,,22
365032,"Cádiz, Spain","Andalusia, Spain",Spain,36.2257,-6.066,land,saltwater,2024-08-05,"Playa de El Palmar",1,,1,4.40,0.06,0.00,,,1,,2,3,,1,1,6,,,,,,1,,1,,,,,,,,,,,,,,,,,,,12,,,2,,,,,23,,,,,,,,,,,,,,53
365033,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.597855,-0.754475,land,saltwater,2024-04-28,"Playa Larga (Parque Regional Calblanque)",4,,4,2.20,0.00,0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,45
365034,"A Coruña, Spain","Galicia, Spain",Spain,43.32344,-8.811911,land,saltwater,2024-06-03,"Playa de Area Maior",24,,24,28.60,0.06,0.00,,1,3,,2,2,,1,3,12,,,,,,8,,,,31,,,,,,,,,,,,,,3,1,,35,2,,3,,,,1,86,,,,,,,,,,,,,,194
365035,"Balearic Islands, Spain","Balearic Islands, Spain",Spain,39.978632,3.839364,land,saltwater,2024-06-13,"Cala Santandria",22,,22,6.60,0.06,0.00,,,3,1,4,1,,2,7,26,,,6,,5,17,,2,,1,,,,,,,,2,1,,,,,2,1,,3,3,,1,,,,,7,,,,,,,,,,,,,,95
365036,"A Coruña, Spain","Galicia, Spain",Spain,43.352858,-8.346695,land,saltwater,2024-11-04,"Playa de Porto Naval",2,,2,187.00,0.06,0.00,,,10,1,10,5,,1,6,,,,6,,5,5,,2,,54,,,2,,,,,,1,1,,2,,,2,,31,2,,,,1,,,44,,,,,,,,,,,,,,191
365037,"A Coruña, Spain","Galicia, Spain",Spain,43.242546,-8.943628,land,saltwater,2024-01-06,"Playa de Balars",3,,3,13.20,0.06,0.00,,4,6,,3,,,,13,1,,,2,,3,6,,,,14,,,,,,,1,,,,,,,,1,,55,2,,2,,,,,65,,,,,,,,,,,,,,178
365038,"A Coruña, Spain","Galicia, Spain",Spain,43.242546,-8.943628,land,saltwater,2024-01-07,"Playa de Balars",1,,1,11.00,0.06,0.00,,,2,,1,1,,,,,,,,,,3,,,,19,,,,,,,1,,,,,,,,1,,8,,,11,,,,,102,,,,,,,,,,,,,,149
365039,"A Coruña, Spain","Galicia, Spain",Spain,42.907605,-9.274708,land,saltwater,2024-04-15,"Praia de Mar de Fora",9,,9,17.60,0.06,0.00,,,3,1,2,1,,,1,3,,,1,,1,7,,,,16,,,,,,,,1,,2,,,,,1,,2,2,,2,,,,1,6,,,,,,,,,,,,,,53
365040,"Murcia, Spain","Region of Murcia, Murcia, Spain",Spain,37.597885,-0.754833,land,saltwater,2024-04-28,"Playa Larga (Parque Regional Calblanque)",4,,4,2.20,0.00,0.00,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,4,,,,,,,,,,,,,,13
